CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
0.48602384086776745,-0.07780421039552446,0.15802205585997864,0.14027185800533035,0.19262884309039446,0.22530688945344657,-0.4947415700409442,0.2850457962571036,0.21730726506597356,0.3643296321516479,0.11127580126587662,0.2975210880603893,0.15224257268808147
0.49843247081837355,0.49206532716126106,0.763808982273068,0.29614618379447233,0.7319802491391666,0.6086179026548656,-0.8545567589006917,0.38899786217306137,0.7311735511272072,0.8709640810321069,0.17693313423525472,0.17417740027956966,0.15360999268556993
0.5046367857936765,0.8083912145338835,1.196513929710989,0.317631690153455,0.7998985743453083,0.7491652741620526,-0.8426159893588859,0.5409278046656152,0.8247798469549444,1.129365594510688,0.27932732335679683,0.0004892884093307113,0.1556572859066466
0.49967333381343415,0.46147910904380646,0.8267478837185838,0.21086196196464507,0.4483213615135161,0.576675318221414,-0.5186231091245558,0.5569204301911471,0.44325349637430494,0.7411651726412455,0.4012623490020368,-0.2845857603330637,0.15377955487960468
0.49967333381343415,0.6329229105969072,0.972294093311339,0.279005377281143,0.676846549854181,0.43612794671422705,-0.5886756237698163,0.612894619530509,0.6537062718214935,0.7274076846551173,0.49115038336735095,-0.38967963819255486,0.15504307777253087
0.49967333381343415,0.752048181159625,0.9408246425885811,0.2844412327392193,0.6944254104957706,0.40418536228077545,-0.6746491644708179,0.5409278046656152,0.7363380364142548,0.7393707176865331,0.505219821444815,-0.31793888067697773,0.1594036979482552
0.49098729284800985,0.13522611579106464,0.5002523324699707,0.09939404044858154,0.03335371182266909,0.08475951794625958,-0.22302272535630796,0.29304210901986955,0.17599138276959297,-0.03563443886536164,0.49688238494067344,-0.32507101982611847,0.15846529737984816
0.4922281558430705,0.5797994791297492,0.4097776616420417,0.17238733395818265,0.3116856719811605,0.17419875435992402,-0.4835968518019255,0.46096467703795524,0.5458976414543755,0.4935303888909385,0.41611342501301757,-0.08006173251914779,0.16302812893411275
0.4885055668578887,0.20874035933641855,0.31930299081411284,0.10646398122621023,0.061586427398544655,0.1294791361530918,-0.20975520364317968,0.4129868004613593,0.14242222840378374,-0.25774808548197353,0.45363191164443356,-0.22480181374130367,0.15986361720864936
0.49098729284800985,0.38823316565727045,0.37044084823859436,0.1608122823195199,0.26933659861733095,0.18058727124661436,-0.3323471042723857,0.46096467703795524,0.3502927612074486,-0.18656803894504953,0.4989667328853349,-0.33115428179788264,0.15832543095146812
0.48974642985294925,0.31820682417783497,0.21309359462480496,0.13585216345054693,0.1758490215688771,0.12309061926640148,-0.28458402610516254,0.4449720515124233,0.20375049118747368,-0.3552468046880123,0.5138177939878172,-0.3361887146043926,0.15914409932747706
0.5021550598035553,1.0909112818819509,0.6772679927854838,0.3201861373354917,0.8078889655460308,0.48723608180774963,-0.7152477809129576,0.6848614343954029,0.8893359130430392,0.6245256005849414,0.4340910378494736,-0.17382811855943947,0.1605724589972485
0.5108411007689796,1.3186981168093102,1.4010653594089153,0.4364028447752495,1.1546719436573896,0.6788915884084591,-0.9182408631236558,0.7728208747858287,1.0707384587505853,1.1682454518627894,0.38719292583307124,-0.13418190319371892,0.1586663925151203
0.5096002377739189,1.1102288933245539,1.4718716235351204,0.3528518309088691,0.908567894675135,0.5830638351081043,-0.9492868639323508,0.7088503726837009,0.7957296172153019,1.2310513752777223,0.3176274330131998,0.145858664730018,0.16326809513520973
0.4922281558430705,0.03729655778331781,0.3586398042175602,0.04001745487431406,-0.21727822550667233,0.11031358549302085,-0.13890663769513206,0.3330236728336995,0.07592948033304622,-0.2738981800743848,0.14332282981706443,0.7172673043997719,0.16435913428505167
0.48106038888752506,-0.48427895116696046,-0.18420822075001336,-0.08249339051117062,-0.8565095215644764,-0.11328450554114028,0.661920972908642,0.13311585376454985,-0.3901653168229974,-1.098749307590504,0.05656135463998886,0.8733348894441832,0.16035489689579566
0.4835421148776462,-0.49554755784181215,-0.15667245136760022,-0.07377970509258465,-0.802174861399563,-0.017456752240785505,0.6595328190002809,0.25306054520603966,-0.4902272192595441,-1.1848831454166977,0.015134693249580916,0.8041113723379348,0.15581239861637272
0.48230125188258566,-0.6130630274509797,-0.10553459394311865,-0.07702156231782649,-0.8221508394013693,-0.06217637044761773,0.7359537440678379,0.23706791968050767,-0.6044914562354717,-1.2542687369989094,0.03545719752379277,0.5498722875513398,0.15248030686617975
0.4835421148776462,-0.5607444964605969,-0.16060613270794494,-0.05213375606358027,-0.6751276413080745,0.0017087984192854482,0.5783355861160017,0.2850457962571036,-0.5057206751206869,-1.1806960838557021,0.04327355449601041,0.4800194753465602,0.15164676514987738
0.4798195258924644,-0.7289686961065972,-0.19600926477104758,-0.06215426530695298,-0.7326584579532768,-0.04939933667423709,0.6730656911476608,0.2850457962571036,-0.6135293054878049,-1.1579663210960123,0.052653179880996874,0.34534828374348514,0.1495927222826037
0.4835421148776462,-0.6178924303116305,-0.07406514322036076,-0.03479148217558275,-0.5800419860194761,-1.7295792778737908,0.4262897872836747,-1.8979475879780103,-0.49474614388571075,-0.9725393091090674,0.04874500512200489,0.34408964553427496,0.14933413102904025
-2.0143150941793566,-1.2263971907536217,-0.278616572918287,-0.1375203189829553,-1.269612746641832,-0.3049400121418498,1.8639584401170903,-0.034806714253535834,-1.1196488636184672,-1.5246332835089063,0.044055192429527296,0.15655684944765547,0.1454119344166781
0.47113348492704016,-1.2706667169762536,-0.3572901997251817,-0.1531780644595563,-1.4302196097763553,-0.36243666412206266,2.65523343508742,-0.13875878016949364,-1.1796860050803952,-1.6323005807916484,0.04483682290877923,0.14963453134552646,0.14531754691182922
0.47361521091716136,-1.1378581383083586,-0.31401970498138965,-0.14303739804312376,-1.322349328566601,-0.23466632638825632,2.4474640450599994,-0.002821463202471891,-1.050573872904206,-1.5754761738924234,0.05656134718575518,0.10872970177668191,0.14511077726551636
0.474856073912222,-1.0549533892005212,-0.2746828915779423,-0.132468758856279,-1.2240675167977135,-0.18355819129473377,1.7413665394878843,0.10113060271348592,-0.9569675770764686,-1.4660144216549689,0.07688385891420071,0.0911091509447677,0.14579646053485543
0.474856073912222,-1.04690438443277,-0.278616572918287,-0.12590872821158366,-1.168134778392656,-0.1963352250681144,1.675294281356559,0.06114903889965599,-0.9672965476505638,-1.469005179912823,0.1042410822271446,0.023144272047754842,0.14576073200973466
0.47733779990234315,-0.9108762038577745,-0.2982849796200107,-0.10484285132319465,-1.0067288761380602,-0.14522708997459186,1.3385645802776363,0.08513797718795395,-0.9001582389189453,-1.4420883555921373,0.12690849284761088,-0.027200128035603156,0.14579598470307473
0.4798195258924644,-0.8891438909848463,-0.2628818475569081,-0.0965895175038191,-0.949198059492858,-0.06217637044761773,1.262143655210079,0.14910847929008184,-0.8756269338054693,-1.3972269817243281,0.17458824279749885,-0.16187131963865298,0.1449440238411813
0.4785786628974038,-0.9519261281733056,-0.15667245136760022,-0.09027031278288854,-0.9068489861290284,-0.08134192110768869,1.1801503710230128,0.1651011048156138,-0.9343729539456355,-1.4217511994387304,0.19178420279197067,-0.2524911821741152,0.1434272669071397
0.4798195258924644,-0.9503163272197553,-0.1763408580693239,-0.08978507740483818,-0.9036528296487394,-0.087730437994379,1.0838281633857796,0.11712322823901788,-0.9550308950938258,-1.4331160808185754,0.19881891437643787,-0.2782926893173436,0.14306673822330856
0.47733779990234315,-1.0557582896772961,-0.2550144848762186,-0.1079482523128433,-1.0291019715000833,-0.10689598865444995,1.398268427986665,0.11712322823901788,-1.0576750401738964,-1.47438854477696,0.21366996057042156,-0.3588436982427915,0.14154120205700793
0.4760969369072826,-1.1298091335406073,-0.23927975951483965,-0.11324062564580252,-1.0682548883836238,-0.1899467081814241,1.7150968464959118,0.053152726136890004,-1.1641925492192526,-1.5330074066308974,0.22773939864788562,-0.44757566347960387,0.13964165605803613
0.4785786628974038,-0.9181203081487506,-0.23534607817449493,-0.06969834384436849,-0.7774046486773231,-0.087730437994379,1.2517949882738475,0.1730974175783798,-0.965359865667921,-1.415171531271452,0.26213134845382635,-0.48533394553755754,0.13985505041727578
0.4835421148776462,-0.7305784970601474,-0.18420822075001336,-0.033440746731522045,-0.5728506339388258,0.07837100105956926,1.0328808800074083,0.29304210901986955,-0.867234645214017,-1.2285482159813654,0.2847987739827913,-0.5249801368971917,0.13949069593637403
0.48478297787270686,-0.7708235208989035,0.10688419843549708,-0.028288723528364576,-0.5456833038563691,0.06559396728618863,0.8879995429001648,0.30903473454540153,-0.867880205874898,-1.153181107883446,0.2676027841713222,-0.5048423816650658,0.13947129522460802
0.48602384086776745,-0.5060112640398887,0.10295051709515235,0.012458762005429036,-0.34352640647808863,0.17419875435992402,0.5504737905184548,0.3650089238847634,-0.5450998754344246,-0.8672646184326084,0.23242921134039438,-0.4337309552571369,0.1402144228295965
0.5009141968084948,0.03729655778331781,0.7559416195923785,0.19309932516212142,0.38599631014788016,0.3403001934138723,-0.21055125494596674,0.5009462408517852,-0.013157890868524438,-0.11120093084713002,0.2113250765869306,-0.3682832687572799,0.14118573958735958
0.49843247081837355,-0.23475980336667301,0.36650716689824964,0.0821833150908636,-0.03669538437034271,0.39779684539408516,0.08398772708524245,0.5089425536145512,-0.35143167717014057,-0.22544789629715087,0.17302495202199786,-0.277663370212751,0.1419439984631739
0.48478297787270686,-0.7024069803730182,-0.06226409919932655,-0.015070156565353572,-0.4777649786502275,0.18697578813330468,0.48838178890106476,0.42098311322412535,-0.6335416859751143,-0.6136483181665935,0.1378513866453349,-0.20151753500437353,0.14226343188760743
0.5021550598035553,-0.10356102565232833,0.9290235985675469,0.23391682352314275,0.5274262344006693,0.2891920583203498,-0.23841305054351355,0.4449720515124233,0.2566864653797113,-0.07770443835916578,0.11674724443760616,-0.13858704090169763,0.1427676182679031
0.4934690188381311,-0.5792572074264247,0.555323871234797,0.04543001744691811,-0.1933070519045047,0.1997528219066853,0.20339542250330023,0.3330236728336995,-0.455366943571973,-0.5424682716296695,0.10814925698613657,-0.0750272757065767,0.14378839708857186
0.48106038888752506,-0.8521184690531907,-0.1763408580693239,-0.054532064839971105,-0.6887113063493028,-0.10050747176775963,0.7733681552988293,0.1571047920528478,-0.7013255553676138,-1.1292550418206142,0.09642474016342557,-0.0007693257938183213,0.1448430781817096
0.4760969369072826,-1.0308063748972676,-0.25894816621656336,-0.10584742071520252,-1.0139202282187105,-0.24105484327494664,1.3091106820745153,0.04515641337412402,-0.8659435238922552,-1.3242524802326918,0.099551269534667,0.011816792231560753,0.14527323348920992
0.47237434792210076,-1.1426875411690092,-0.29435129827966594,-0.13533712657232644,-1.2496367686400258,-0.34327111346199174,1.7947019767746168,-0.09877721635566372,-1.0402449023301108,-1.4791737579895263,0.09564309477567501,0.007411630517521073,0.14498084401115008
0.47113348492704016,-1.2320314940910477,-0.3336881116831133,-0.15149017507039525,-1.4110426708946213,-1.7295792778737908,2.4594048146018053,-1.8979475879780103,-1.1357878801404908,-1.5605223826031538,0.09251655795016865,-0.01838985261964614,0.14427098111052086
-2.0143150941793566,-1.2577883093478515,-0.36909124374621594,-0.1575561955854697,-1.4829561917011242,-0.3879907316688239,2.7897661052584315,-0.1627477184577916,-1.1984072642459427,-1.600000391606826,0.09642473270916063,-0.050484358760410956,0.14376773851700278
0.47237434792210076,-1.1241748302031815,-0.353356518384837,-0.13769277333449187,-1.2712108248819767,-0.22827780950156598,1.9905305972602316,0.053152726136890004,-1.0241058858080871,-1.4582384501845487,0.08860838319117666,-0.027829423134134567,0.14388041340004146
0.47733779990234315,-0.8376302604712385,-0.1999429461113923,-0.0690337114418929,-0.7734094530769619,-0.004679718467404869,1.0249203669795377,0.2770494834943376,-0.6412884139056857,-1.1256661319111896,0.09173492001668303,-0.0290880373372836,0.1440037473829897
0.49098729284800985,-0.3385919648706636,0.1737567812213576,0.062008306024669474,-0.12139353109800174,0.2891920583203498,0.1030929583521317,0.4289794259868913,-0.23587631887245109,-0.4820549548210197,0.10502272761489516,-0.03475178924841132,0.14452670396034187
0.4934690188381311,-0.40298400301267323,0.4884512884489364,0.10365355883369211,0.05039987971753308,0.40418536228077545,-0.10308432906971474,0.4129868004613593,-0.16809244947995167,-0.34268562000502567,0.12534522443484206,-0.08194961781476706,0.1444599483517878
0.48478297787270686,-0.6967726770355923,-0.08586618724139497,-0.008039172310934773,-0.44260725736704826,0.2700265076602788,0.41514506904465603,0.37300523664752944,-0.5483276787388294,-0.6399669908357082,0.16364533409127632,-0.1656471382420137,0.14431775744954217
0.48478297787270686,-0.6967726770355923,-0.13700404466587654,-0.006908832374793923,-0.43701398352654247,0.25086095700020783,0.4867896862954907,0.3650089238847634,-0.5857701970699243,-0.7643825343624325,0.22852103658140238,-0.31793889268000824,0.1433261749428209
0.4835421148776462,-0.7764578242363293,-0.03866201115725814,-0.013006135700667895,-0.46737747008928815,0.17419875435992402,0.47246076284532373,0.3250273600709335,-0.6290227613489476,-0.9157149022098423,0.24337209768385354,-0.33430079329968154,0.14353396776052565
0.48602384086776745,-0.5832817098103003,-0.0071925604345002515,0.030771088346046326,-0.2588282597504296,0.1614217205865434,0.28220450147921833,0.34101998559646546,-0.36563401170952137,-0.8158235763975205,0.266821161146304,-0.353809253433251,0.1440333885991995
0.4872647038628281,-0.5285484773895921,0.12655260513722077,0.040376517949805533,-0.21568014726652782,0.15503320369985307,0.21931644855904125,0.30103842178263557,-0.3062424309084743,-0.8301792160352194,0.2855804119162769,-0.35947299334134797,0.14473929453322346
0.4835421148776462,-0.6935530751284918,-0.02686096713622393,-0.004963609393148215,-0.4274255140856754,0.09753655171964022,0.36817804218021993,0.3170310473081675,-0.4902272192595441,-0.9964653751718989,0.2715109589303142,-0.31353377897811613,0.145487476745281
0.48478297787270686,-0.5687935012283482,-0.015059923115189723,0.011951026607403473,-0.3459235238383054,0.09753655171964022,0.35146096482169187,0.3170310473081675,-0.4140510612755924,-0.9151167505582716,0.30121308113524764,-0.3380766359091036,0.14618879186625677
0.48602384086776745,-0.5607444964605969,0.0872157917337734,0.027260715050326158,-0.2748090421518747,0.1294791361530918,0.26867162933183847,0.3490162983592315,-0.37531742162273557,-0.8415440974150644,0.27932732335679683,-0.3097579483716995,0.14599218334257638
0.49470988183319176,-0.1333423432930078,0.23669568266687335,0.1612460504872656,0.27093467685747546,0.3083576089804207,-0.2710511539577827,0.5089425536145512,0.1818014287175215,-0.2415979908895622,0.23790064705785902,-0.24116372636400749,0.14596024174334124
0.5071185117837979,0.07351707923819824,1.1571771163075415,0.2628631449912206,0.6241099679294122,0.48723608180774963,-0.5170310065189817,0.652876183344339,0.3367359873289487,0.10772257362777905,0.2285210216728726,-0.22857763234468959,0.14584544425661983
0.5046367857936765,0.01717404586393979,0.8778857411430654,0.21917976012862722,0.47708676983611725,0.4105738791674658,-0.4398140301486377,0.5889056812422111,0.15727012360404552,-0.023870789717794702,0.2113250765869306,-0.18893141697896923,0.14607272893374737
0.49967333381343415,-0.24683331051829982,0.4923849697892812,0.11639449870135982,0.10073934428208514,0.3403001934138723,-0.13413032987840975,0.5729130557166792,-0.15130787229704706,-0.15067893985080213,0.19491073961744587,-0.15557827262899404,0.1461272456615924
